ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1668066000.0,32.0,35.0,30.6253,0.492422,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 07:40:00+00:00,2022,2022-11-10,11,2022-11-10 07:00:00+00:00
1668066300.0,32.0,35.0,31.411,0.460737,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 07:45:00+00:00,2022,2022-11-10,11,2022-11-10 07:00:00+00:00
1668066600.0,32.0,35.0,31.9446,0.49241,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 07:50:00+00:00,2022,2022-11-10,11,2022-11-10 07:00:00+00:00
1668066900.0,32.0,35.0,32.7513,0.532158,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 07:55:00+00:00,2022,2022-11-10,11,2022-11-10 07:00:00+00:00
1668067200.0,32.0,35.0,33.0381,0.652049,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 08:00:00+00:00,2022,2022-11-10,11,2022-11-10 08:00:00+00:00
1668067500.0,32.0,35.0,33.463,0.582966,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 08:05:00+00:00,2022,2022-11-10,11,2022-11-10 08:00:00+00:00
1668067800.0,32.0,35.0,33.9248,0.582968,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 08:10:00+00:00,2022,2022-11-10,11,2022-11-10 08:00:00+00:00
1668068100.0,32.0,35.0,34.4176,0.591983,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 08:15:00+00:00,2022,2022-11-10,11,2022-11-10 08:00:00+00:00
1668068400.0,32.0,35.0,34.4603,0.700486,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 08:20:00+00:00,2022,2022-11-10,11,2022-11-10 08:00:00+00:00
1668069600.0,32.0,35.0,36.25,1.3035,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 08:40:00+00:00,2022,2022-11-10,11,2022-11-10 08:00:00+00:00
1668069900.0,32.0,35.0,36.3422,0.921999,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 08:45:00+00:00,2022,2022-11-10,11,2022-11-10 08:00:00+00:00
1668070200.0,32.0,35.0,36.3046,0.921587,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 08:50:00+00:00,2022,2022-11-10,11,2022-11-10 08:00:00+00:00
1668070500.0,32.0,35.0,36.1053,0.921577,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 08:55:00+00:00,2022,2022-11-10,11,2022-11-10 08:00:00+00:00
1668070800.0,32.0,35.0,36.0176,0.65164,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 09:00:00+00:00,2022,2022-11-10,11,2022-11-10 09:00:00+00:00
1668071100.0,32.0,35.0,35.8559,0.651669,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 09:05:00+00:00,2022,2022-11-10,11,2022-11-10 09:00:00+00:00
1668071400.0,32.0,35.0,35.8675,0.582904,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 09:10:00+00:00,2022,2022-11-10,11,2022-11-10 09:00:00+00:00
1668071700.0,32.0,35.0,35.2075,0.533168,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 09:15:00+00:00,2022,2022-11-10,11,2022-11-10 09:00:00+00:00
1668072000.0,32.0,35.0,34.961,0.584196,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 09:20:00+00:00,2022,2022-11-10,11,2022-11-10 09:00:00+00:00
1668072300.0,32.0,35.0,35.5699,0.921183,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 09:25:00+00:00,2022,2022-11-10,11,2022-11-10 09:00:00+00:00
1668072600.0,32.0,35.0,35.0897,1.30281,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 09:30:00+00:00,2022,2022-11-10,11,2022-11-10 09:00:00+00:00
1668072900.0,32.0,35.0,35.071,1.30286,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 09:35:00+00:00,2022,2022-11-10,11,2022-11-10 09:00:00+00:00
1668074700.0,32.0,35.0,36.6484,1.30478,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:05:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668075000.0,32.0,35.0,36.9313,1.3027,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:10:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668075300.0,32.0,35.0,37.3029,0.921432,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:15:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668075600.0,32.0,35.0,38.0697,0.752322,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:20:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668075900.0,32.0,35.0,38.7815,0.651502,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:25:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668076200.0,32.0,35.0,39.7094,0.582655,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:30:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668076500.0,32.0,35.0,40.6155,0.492705,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:35:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668076800.0,32.0,35.0,41.1768,0.531925,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:40:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668077100.0,32.0,35.0,41.7713,0.582717,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:45:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668077400.0,32.0,35.0,42.3893,0.651341,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:50:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668077700.0,32.0,35.0,42.7453,0.651639,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 10:55:00+00:00,2022,2022-11-10,11,2022-11-10 10:00:00+00:00
1668078000.0,32.0,35.0,38.0957,0.652531,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:00:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668078300.0,32.0,35.0,39.3049,0.583301,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:05:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668078600.0,32.0,35.0,38.6093,0.651759,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:10:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668078900.0,32.0,35.0,38.2199,0.651804,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:15:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668079200.0,32.0,35.0,40.1539,0.492916,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:20:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668079500.0,32.0,35.0,39.8769,0.492597,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:25:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668079800.0,32.0,35.0,41.1523,0.492556,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:30:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668080100.0,32.0,35.0,42.5921,0.492609,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:35:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668080400.0,32.0,35.0,42.5778,0.492375,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:40:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668080700.0,32.0,35.0,42.2729,0.460837,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:45:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668081000.0,32.0,35.0,41.5106,0.460576,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:50:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668081300.0,32.0,35.0,41.0402,0.460832,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 11:55:00+00:00,2022,2022-11-10,11,2022-11-10 11:00:00+00:00
1668081600.0,32.0,35.0,40.4258,0.434311,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:00:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668081900.0,32.0,35.0,39.2837,0.461936,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:05:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668082200.0,32.0,35.0,38.5623,0.492564,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:10:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668082500.0,32.0,35.0,37.2192,0.434485,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:15:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668082800.0,32.0,35.0,36.1742,0.434441,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:20:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668083100.0,32.0,35.0,35.2217,0.376323,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:25:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668083400.0,32.0,35.0,34.5318,0.361746,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:30:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668083700.0,32.0,35.0,33.8365,0.36156,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:35:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668084000.0,32.0,35.0,33.294,0.376439,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:40:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668084300.0,32.0,35.0,32.676,0.376595,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:45:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668084600.0,32.0,35.0,32.4648,0.492663,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:50:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668084900.0,32.0,35.0,32.4617,0.532219,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 12:55:00+00:00,2022,2022-11-10,11,2022-11-10 12:00:00+00:00
1668085200.0,32.0,35.0,30.6577,0.532083,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:00:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668085500.0,32.0,35.0,29.9929,0.493047,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:05:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668085800.0,32.0,35.0,28.7541,0.492718,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:10:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668086100.0,32.0,35.0,27.6188,0.460765,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:15:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668086400.0,32.0,35.0,26.743,0.434424,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:20:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668086700.0,32.0,35.0,25.6368,0.412072,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:25:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668087000.0,32.0,35.0,24.7776,0.392968,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:30:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668087300.0,32.0,35.0,24.2449,0.434793,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:35:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668087600.0,32.0,35.0,24.16,0.460822,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:40:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668087900.0,32.0,35.0,23.5173,0.460734,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:45:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668088200.0,32.0,35.0,22.8523,0.460846,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:50:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668088500.0,32.0,35.0,21.7869,0.493019,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 13:55:00+00:00,2022,2022-11-10,11,2022-11-10 13:00:00+00:00
1668088800.0,32.0,35.0,21.2958,0.492665,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:00:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668089100.0,32.0,35.0,20.4403,0.532042,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:05:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668089400.0,32.0,35.0,19.6511,0.49265,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:10:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668089700.0,32.0,35.0,19.0171,0.461006,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:15:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668090000.0,32.0,35.0,18.2095,0.493029,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:20:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668090300.0,32.0,35.0,17.3777,0.58302,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:25:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668090600.0,32.0,35.0,16.61,0.583427,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:30:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668090900.0,32.0,35.0,15.9979,0.651766,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:35:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668091200.0,32.0,35.0,15.2646,0.65239,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:40:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668091500.0,32.0,35.0,14.1258,0.921761,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:45:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668091800.0,32.0,35.0,13.4369,1.30321,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:50:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668092100.0,32.0,35.0,12.8352,1.30338,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 14:55:00+00:00,2022,2022-11-10,11,2022-11-10 14:00:00+00:00
1668093900.0,32.0,35.0,7.75913,0.924493,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 15:25:00+00:00,2022,2022-11-10,11,2022-11-10 15:00:00+00:00
1668094200.0,32.0,35.0,8.8436,0.75364,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 15:30:00+00:00,2022,2022-11-10,11,2022-11-10 15:00:00+00:00
1668094500.0,32.0,35.0,8.5812,0.752438,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 15:35:00+00:00,2022,2022-11-10,11,2022-11-10 15:00:00+00:00
1668094800.0,32.0,35.0,9.22715,0.651595,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 15:40:00+00:00,2022,2022-11-10,11,2022-11-10 15:00:00+00:00
1668095100.0,32.0,35.0,8.93468,0.651719,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 15:45:00+00:00,2022,2022-11-10,11,2022-11-10 15:00:00+00:00
1668095400.0,32.0,35.0,7.66101,0.752431,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 15:50:00+00:00,2022,2022-11-10,11,2022-11-10 15:00:00+00:00
1668095700.0,32.0,35.0,6.12833,0.921381,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 15:55:00+00:00,2022,2022-11-10,11,2022-11-10 15:00:00+00:00
1668096000.0,32.0,35.0,6.04452,0.924942,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 16:00:00+00:00,2022,2022-11-10,11,2022-11-10 16:00:00+00:00
1668098400.0,32.0,35.0,7.12098,1.30166,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 16:40:00+00:00,2022,2022-11-10,11,2022-11-10 16:00:00+00:00
1668098700.0,32.0,35.0,7.16431,0.921588,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 16:45:00+00:00,2022,2022-11-10,11,2022-11-10 16:00:00+00:00
1668099000.0,32.0,35.0,7.07079,1.30152,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 16:50:00+00:00,2022,2022-11-10,11,2022-11-10 16:00:00+00:00
1668100200.0,32.0,35.0,6.7726,1.30543,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 17:10:00+00:00,2022,2022-11-10,11,2022-11-10 17:00:00+00:00
1668100500.0,32.0,35.0,6.87178,1.30769,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 17:15:00+00:00,2022,2022-11-10,11,2022-11-10 17:00:00+00:00
1668102600.0,32.0,35.0,6.96781,0.925756,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 17:50:00+00:00,2022,2022-11-10,11,2022-11-10 17:00:00+00:00
1668102900.0,32.0,35.0,7.05566,0.652504,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 17:55:00+00:00,2022,2022-11-10,11,2022-11-10 17:00:00+00:00
1668103200.0,32.0,35.0,7.09597,0.752562,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:00:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668103500.0,32.0,35.0,7.15644,0.651838,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:05:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668103800.0,32.0,35.0,7.0752,0.492728,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:10:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668104100.0,32.0,35.0,6.90557,0.46117,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:15:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668104400.0,32.0,35.0,6.8381,0.531847,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:20:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668104700.0,32.0,35.0,6.92224,0.492691,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:25:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668105000.0,32.0,35.0,6.81421,0.58274,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:30:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668105300.0,32.0,35.0,6.65079,0.58275,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:35:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668105600.0,32.0,35.0,6.74652,0.651095,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:40:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668105900.0,32.0,35.0,6.66021,0.753113,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:45:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668106200.0,32.0,35.0,5.67058,1.30249,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 18:50:00+00:00,2022,2022-11-10,11,2022-11-10 18:00:00+00:00
1668107100.0,32.0,35.0,6.26161,0.924002,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 19:05:00+00:00,2022,2022-11-10,11,2022-11-10 19:00:00+00:00
1668107400.0,32.0,35.0,6.18908,0.921068,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 19:10:00+00:00,2022,2022-11-10,11,2022-11-10 19:00:00+00:00
1668107700.0,32.0,35.0,6.17167,0.752065,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 19:15:00+00:00,2022,2022-11-10,11,2022-11-10 19:00:00+00:00
1668108000.0,32.0,35.0,6.17403,0.582506,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 19:20:00+00:00,2022,2022-11-10,11,2022-11-10 19:00:00+00:00
1668108300.0,32.0,35.0,6.1772,0.58246,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 19:25:00+00:00,2022,2022-11-10,11,2022-11-10 19:00:00+00:00
1668108600.0,32.0,35.0,6.18011,0.531709,BSHM,100008754,/opt/openmadrigal/madroot/experiments4/2022/gps/10nov22/gps221110g.002.hdf5,2022-11-10 19:30:00+00:00,2022,2022-11-10,11,2022-11-10 19:00:00+00:00
