ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1648692000.0,40.0,44.0,8.33711,0.9234,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:00:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648692300.0,40.0,44.0,8.6704,0.763137,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:05:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648692600.0,40.0,44.0,8.57974,0.761058,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:10:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648692900.0,40.0,44.0,8.65367,0.936469,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:15:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648693200.0,40.0,44.0,8.72309,0.938492,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:20:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648693500.0,40.0,44.0,8.19694,1.35916,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:25:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648693800.0,40.0,44.0,7.99167,0.672683,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:30:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648694100.0,40.0,44.0,7.74277,0.476828,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:35:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648694400.0,40.0,44.0,8.64213,1.01925,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:40:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648694700.0,40.0,44.0,9.28328,1.35824,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:45:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648695000.0,40.0,44.0,9.63914,1.36067,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 02:50:00+00:00,2022,2022-03-31,3,2022-03-31 02:00:00+00:00
1648696200.0,40.0,44.0,14.637,0.92195,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 03:10:00+00:00,2022,2022-03-31,3,2022-03-31 03:00:00+00:00
1648696500.0,40.0,44.0,15.5643,1.30176,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 03:15:00+00:00,2022,2022-03-31,3,2022-03-31 03:00:00+00:00
1648696800.0,40.0,44.0,15.9374,1.30173,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 03:20:00+00:00,2022,2022-03-31,3,2022-03-31 03:00:00+00:00
1648697700.0,40.0,44.0,12.8597,1.31252,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 03:35:00+00:00,2022,2022-03-31,3,2022-03-31 03:00:00+00:00
1648698000.0,40.0,44.0,13.2104,0.681317,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 03:40:00+00:00,2022,2022-03-31,3,2022-03-31 03:00:00+00:00
1648698300.0,40.0,44.0,13.8379,0.473124,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 03:45:00+00:00,2022,2022-03-31,3,2022-03-31 03:00:00+00:00
1648699800.0,40.0,44.0,19.2799,1.30183,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 04:10:00+00:00,2022,2022-03-31,3,2022-03-31 04:00:00+00:00
1648700100.0,40.0,44.0,19.6888,1.30174,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 04:15:00+00:00,2022,2022-03-31,3,2022-03-31 04:00:00+00:00
1648700400.0,40.0,44.0,20.1053,1.3018,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 04:20:00+00:00,2022,2022-03-31,3,2022-03-31 04:00:00+00:00
1648701300.0,40.0,44.0,20.7548,1.30294,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 04:35:00+00:00,2022,2022-03-31,3,2022-03-31 04:00:00+00:00
1648701600.0,40.0,44.0,21.1915,1.30219,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 04:40:00+00:00,2022,2022-03-31,3,2022-03-31 04:00:00+00:00
1648702500.0,40.0,44.0,19.2129,0.762793,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 04:55:00+00:00,2022,2022-03-31,3,2022-03-31 04:00:00+00:00
1648702800.0,40.0,44.0,19.9422,0.756747,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 05:00:00+00:00,2022,2022-03-31,3,2022-03-31 05:00:00+00:00
1648703100.0,40.0,44.0,20.365,0.954,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 05:05:00+00:00,2022,2022-03-31,3,2022-03-31 05:00:00+00:00
1648704900.0,40.0,44.0,23.7549,1.30359,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 05:35:00+00:00,2022,2022-03-31,3,2022-03-31 05:00:00+00:00
1648705200.0,40.0,44.0,23.9765,1.30247,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 05:40:00+00:00,2022,2022-03-31,3,2022-03-31 05:00:00+00:00
1648705500.0,40.0,44.0,23.5448,0.64177,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 05:45:00+00:00,2022,2022-03-31,3,2022-03-31 05:00:00+00:00
1648705800.0,40.0,44.0,25.5971,0.497311,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 05:50:00+00:00,2022,2022-03-31,3,2022-03-31 05:00:00+00:00
1648706100.0,40.0,44.0,25.6897,0.469278,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 05:55:00+00:00,2022,2022-03-31,3,2022-03-31 05:00:00+00:00
1648706400.0,40.0,44.0,26.5127,0.498824,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:00:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648706700.0,40.0,44.0,27.7018,0.757671,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:05:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648707000.0,40.0,44.0,27.4105,1.42332,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:10:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648707300.0,40.0,44.0,28.1544,1.36487,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:15:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648707600.0,40.0,44.0,32.4622,0.966668,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:20:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648707900.0,40.0,44.0,33.5595,0.961492,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:25:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648708200.0,40.0,44.0,34.2291,0.987797,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:30:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648708500.0,40.0,44.0,32.4399,1.36571,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:35:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648708800.0,40.0,44.0,33.7481,1.36523,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:40:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648709100.0,40.0,44.0,34.8007,1.40457,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:45:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648709400.0,40.0,44.0,39.5504,1.31641,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:50:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648709700.0,40.0,44.0,40.0008,1.30433,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 06:55:00+00:00,2022,2022-03-31,3,2022-03-31 06:00:00+00:00
1648710000.0,40.0,44.0,40.8769,1.30433,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 07:00:00+00:00,2022,2022-03-31,3,2022-03-31 07:00:00+00:00
1648710300.0,40.0,44.0,41.9764,0.929446,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 07:05:00+00:00,2022,2022-03-31,3,2022-03-31 07:00:00+00:00
1648710600.0,40.0,44.0,43.4779,0.758604,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 07:10:00+00:00,2022,2022-03-31,3,2022-03-31 07:00:00+00:00
1648710900.0,40.0,44.0,44.3439,0.758545,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 07:15:00+00:00,2022,2022-03-31,3,2022-03-31 07:00:00+00:00
1648711200.0,40.0,44.0,45.5111,0.93171,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 07:20:00+00:00,2022,2022-03-31,3,2022-03-31 07:00:00+00:00
1648711500.0,40.0,44.0,46.7535,0.931578,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 07:25:00+00:00,2022,2022-03-31,3,2022-03-31 07:00:00+00:00
1648711800.0,40.0,44.0,47.8701,0.941013,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 07:30:00+00:00,2022,2022-03-31,3,2022-03-31 07:00:00+00:00
1648713900.0,40.0,44.0,53.8354,1.3266,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 08:05:00+00:00,2022,2022-03-31,3,2022-03-31 08:00:00+00:00
1648715400.0,40.0,44.0,49.2793,1.30483,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 08:30:00+00:00,2022,2022-03-31,3,2022-03-31 08:00:00+00:00
1648715700.0,40.0,44.0,49.3007,1.30536,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 08:35:00+00:00,2022,2022-03-31,3,2022-03-31 08:00:00+00:00
1648717200.0,40.0,44.0,41.857,1.80012,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:00:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648717500.0,40.0,44.0,41.9363,1.41748,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:05:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648717800.0,40.0,44.0,42.1058,1.43128,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:10:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648718100.0,40.0,44.0,42.2074,1.42003,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:15:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648718400.0,40.0,44.0,42.1453,1.41041,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:20:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648718700.0,40.0,44.0,43.0269,0.961789,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:25:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648719000.0,40.0,44.0,43.0218,0.59752,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:30:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648719300.0,40.0,44.0,43.4523,0.77517,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:35:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648719600.0,40.0,44.0,43.7476,1.02619,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:40:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648719900.0,40.0,44.0,43.7817,1.30571,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:45:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648720200.0,40.0,44.0,43.062,1.30608,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:50:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648720500.0,40.0,44.0,42.469,1.30643,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 09:55:00+00:00,2022,2022-03-31,3,2022-03-31 09:00:00+00:00
1648720800.0,40.0,44.0,41.9453,1.30599,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 10:00:00+00:00,2022,2022-03-31,3,2022-03-31 10:00:00+00:00
1648721100.0,40.0,44.0,41.3927,1.30629,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 10:05:00+00:00,2022,2022-03-31,3,2022-03-31 10:00:00+00:00
1648723800.0,40.0,44.0,36.6868,1.35353,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 10:50:00+00:00,2022,2022-03-31,3,2022-03-31 10:00:00+00:00
1648724100.0,40.0,44.0,36.5053,1.34871,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 10:55:00+00:00,2022,2022-03-31,3,2022-03-31 10:00:00+00:00
1648724400.0,40.0,44.0,36.2917,1.35395,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:00:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648724700.0,40.0,44.0,38.3266,0.984669,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:05:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648725000.0,40.0,44.0,38.3131,0.951697,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:10:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648725300.0,40.0,44.0,40.0336,0.773879,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:15:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648725600.0,40.0,44.0,37.0784,0.951662,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:20:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648725900.0,40.0,44.0,36.1151,0.438167,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:25:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648726200.0,40.0,44.0,36.3303,0.414176,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:30:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648726500.0,40.0,44.0,39.4408,0.921107,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:35:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648726800.0,40.0,44.0,38.8463,0.921279,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:40:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648727100.0,40.0,44.0,38.6892,0.930373,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:45:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648727400.0,40.0,44.0,34.9948,0.494409,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:50:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648727700.0,40.0,44.0,39.5182,0.924031,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 11:55:00+00:00,2022,2022-03-31,3,2022-03-31 11:00:00+00:00
1648728000.0,40.0,44.0,37.4605,1.30416,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 12:00:00+00:00,2022,2022-03-31,3,2022-03-31 12:00:00+00:00
1648728300.0,40.0,44.0,37.0161,1.30482,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 12:05:00+00:00,2022,2022-03-31,3,2022-03-31 12:00:00+00:00
1648729200.0,40.0,44.0,37.7982,1.31293,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 12:20:00+00:00,2022,2022-03-31,3,2022-03-31 12:00:00+00:00
1648730700.0,40.0,44.0,34.091,1.30626,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 12:45:00+00:00,2022,2022-03-31,3,2022-03-31 12:00:00+00:00
1648733700.0,40.0,44.0,32.4032,1.3999,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 13:35:00+00:00,2022,2022-03-31,3,2022-03-31 13:00:00+00:00
1648734000.0,40.0,44.0,32.27,1.39302,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 13:40:00+00:00,2022,2022-03-31,3,2022-03-31 13:00:00+00:00
1648734300.0,40.0,44.0,32.1828,1.38781,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 13:45:00+00:00,2022,2022-03-31,3,2022-03-31 13:00:00+00:00
1648734600.0,40.0,44.0,32.0753,1.38377,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 13:50:00+00:00,2022,2022-03-31,3,2022-03-31 13:00:00+00:00
1648734900.0,40.0,44.0,31.9875,1.39539,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 13:55:00+00:00,2022,2022-03-31,3,2022-03-31 13:00:00+00:00
1648735200.0,40.0,44.0,34.0042,0.716063,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:00:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648735500.0,40.0,44.0,33.843,0.429631,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:05:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648735800.0,40.0,44.0,30.3361,0.400391,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:10:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648736100.0,40.0,44.0,27.3864,0.766781,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:15:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648736400.0,40.0,44.0,28.122,0.662771,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:20:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648736700.0,40.0,44.0,31.6315,0.946001,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:25:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648737000.0,40.0,44.0,31.3614,0.941514,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:30:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648737300.0,40.0,44.0,30.2578,1.79681,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:35:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648737900.0,40.0,44.0,30.5314,0.929468,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:45:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648738200.0,40.0,44.0,30.4089,0.924645,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:50:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648738500.0,40.0,44.0,30.2741,0.924986,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 14:55:00+00:00,2022,2022-03-31,3,2022-03-31 14:00:00+00:00
1648738800.0,40.0,44.0,29.3517,1.31071,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 15:00:00+00:00,2022,2022-03-31,3,2022-03-31 15:00:00+00:00
1648739100.0,40.0,44.0,28.8334,0.781829,ARUC,100008899,/opt/openmadrigal/madroot/experiments4/2022/gps/31mar22/gps220331g.002.hdf5,2022-03-31 15:05:00+00:00,2022,2022-03-31,3,2022-03-31 15:00:00+00:00
